name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
quyt,157.9032,102.16112876118784,57.098925,36.942193882393816,27.492075,17.786982239671094
quyt,158.540625,102.64750776131574,57.074625,36.953102794073665,27.480375,17.792234678628063
quyt,158.49,102.67019966864777,57.0564,36.9612718807132,27.4716,17.796167942565614
quyt,158.281875,102.76317395586989,56.981475,36.99474262411316,27.435525,17.812283485684112
quyt,158.51075,103.4300325555276,57.51275,37.52771092722683,27.353625,17.848545440998127
quyt,158.48815,103.43997394420352,57.50455,37.53131797975525,27.349725,17.8502609903714
quyt,158.3356,103.50692427388616,57.4492,37.55560969229497,28.024,18.31980960599755
quyt,158.087,103.615454595345,58.0585,38.05346341333467,27.98,18.33901851245044
quyt,159.94505,105.0951827178463,59.36825,39.00912895640583,30.03335,19.734029942652366
quyt,160.40305,104.89594844748532,60.2387,39.393238281588374,30.11935,19.696619140794187
quyt,160.3638,104.14604192939836,60.4881,39.283156166352015,30.24405,19.641578083176007
quyt,160.7742,103.96236922252204,60.6429,39.213876110249544,30.32145,19.606938055124772
quyt,160.6032,104.03913566422973,59.874,38.786519874822496,30.2892,19.621415936674907
quyt,159.790975,103.63105535286888,59.833625,38.804580198210815,30.268775,19.630552335565472
quyt,159.7853,103.63359013326712,59.8315,38.80552934505597,29.5638,19.174496852851185
quyt,159.581,103.72459418575711,59.755,38.83960575237601,29.526,19.191334607056383
quyt,159.22265,103.11385274044173,59.884625,38.78175877405994,29.59005,19.162751394241383
quyt,159.17745,103.13410256310713,59.1633,38.333029271243355,29.58165,19.166514635621677
quyt,159.0362,103.1972300479039,59.1108,38.35649258417667,28.8517,18.72162138037195
quyt,159.14355,103.14927432317447,59.1507,38.338668332507325,28.871175,18.712921448009528
quyt,159.07575,103.1795777367668,59.1255,38.3499315481788,28.858875,18.71841896994442
quyt,162.83865,101.41552625795272,60.5241,37.69426639676119,29.541525,18.398391931752485
quyt,162.2025,100.92527678312307,60.5556,37.67876999903261,29.5569,18.39082821381354
quyt,161.94375,101.05229134432084,60.459,37.72618876854644,29.50975,18.413973089409573
quyt,161.94375,101.05229134432084,60.459,37.72618876854644,28.79,17.964851794545925
quyt,161.685,101.17848474354615,59.6438,37.32361881650814,28.744,17.987286176630423
quyt,161.701875,101.17027970943033,59.650025,37.32059207058986,28.747,17.98582750389873
quyt,161.60625,101.21672890850355,60.333,37.78757879250799,28.73,17.99408513928952
quyt,160.90635,102.34247226678424,60.517875,38.49163779945425,29.90295,19.019397500906805
quyt,161.697775,102.75808720022661,60.547625,38.47769785030512,29.91765,19.012509526033117
quyt,161.3414,102.13769649859938,60.6815,38.41462036451746,29.2699,18.529405117002543
quyt,157.86665,103.71105880173774,59.374625,39.006371673219945,28.639525,18.81483810120021
quyt,158.08135,103.61791294065665,58.7559,38.512852597412206,28.678475,18.79793995826072
quyt,158.44295,103.45983904538757,58.8903,38.45409946819714,28.744075,18.769262835667654
quyt,157.831875,102.9624742757495,58.222425,37.98171273283204,28.760475,18.76205086802546
quyt,157.955625,102.90790132861216,58.268075,37.96158137899915,28.783025,18.75210646432488
quyt,157.91625,102.92528472604533,58.25355,37.96799392116339,28.074,18.29782839574139
quyt,161.62875,101.20580973164289,59.62305,37.33369870100604,29.45235,18.441947551099368
quyt,158.14125,102.82570835368702,57.6337,37.474258155565934,28.114,18.280125929544358
quyt,158.23125,102.78571288577756,57.6665,37.45968202948338,28.83325,18.72984101474169
quyt,158.265,102.77069025262018,57.6788,37.454207114288245,28.8394,18.727103557144122
quyt,158.25375,102.77569927243258,57.6747,37.456032623730984,28.83735,18.728016311865492
quyt,158.1525,102.82071407916793,57.6378,37.47243801996342,28.8189,18.73621900998171
quyt,158.124375,102.83319700300761,57.62755,37.47698735220722,28.813775,18.73849367610361
quyt,157.2536,102.45053287826276,57.56605,37.50421292864976,28.783025,18.75210646432488
quyt,154.35,104.42618206177988,56.252,38.05754190695978,28.126,19.02877095347989
quyt,157.606875,103.06124309232048,56.738475,37.10204751323537,28.019,18.321998771968087
quyt,154.0125,104.56080691994491,55.4445,37.64189049118017,28.0645,19.053302594301073
quyt,156.50925,107.24729443877594,61.24275,41.966332606477536,19.733775,13.522484950976096
quyt,152.62225,108.67182847885417,59.72175,42.52375896998641,19.243675,13.702100112551177
quyt,152.34625,108.76698768899274,59.61375,42.560995182649336,19.208875,13.714098447742563
quyt,152.02425,108.8770173725268,59.48775,42.60405027620613,19.168275,13.72797175566642
quyt,151.11,109.18364300571767,58.473,42.24932272829945,19.053,13.766633248547011
quyt,153.97925,108.19250468233693,59.583275,41.86579529012168,19.414775,13.641663633859872
quyt,153.295,108.4365850393676,59.3185,41.96024377610311,19.3285,13.672438983224609
quyt,149.4425,109.72107451966556,57.178,41.98023720752421,18.193,13.357348202394068
quyt,152.122,108.8437279589412,58.2032,41.64455678429054,19.1806,13.723774394823025
quyt,151.0255,108.51791487929539,58.036,41.70120746453272,18.466,13.268566011442232
quyt,150.298425,108.75993181093567,57.100275,41.31927540415459,19.033425,13.773091801384867
quyt,149.6744,108.96334973118255,56.8632,41.39655644809119,18.3008,13.323029661454635
quyt,148.935875,109.19899501819775,55.93225,41.00922957015287,18.860875,13.828693692260849
quyt,148.2775,109.40443543910821,55.685,41.08638186796204,18.13,13.376961538406245
quyt,147.46455,109.65212466385455,54.73575,40.70057029007702,18.0306,13.407246683790078
quyt,146.54855,109.92333893626731,54.39575,40.801239343155984,17.9186,13.44040825421609
quyt,145.535225,110.21372332518023,53.3841,40.427741307053005,17.7947,13.475913769017668
quyt,136.356,106.7958859881784,39.6672,31.067894105651895,14.2554,11.16502444421865
quyt,137.0545,106.62107685514154,39.8704,31.01704053967754,14.328425,11.146748943946614
quyt,138.29075,106.94823146942403,40.048,30.971433547706507,14.39225,11.130358931207025
quyt,162.962125,103.73848100143157,59.064875,37.59953678217824,20.637125,13.137187550399629
quyt,163.168225,103.64195036446088,59.8521,38.01713463150531,20.663225,13.124963146591117
quyt,163.248375,103.60427565916078,60.594375,38.4557355066754,20.673375,13.120192114042196
quyt,163.4831,103.49350662911178,61.3954,38.86655707468826,21.417,13.558101305123811
quyt,163.500275,103.48537601963079,61.40185,38.863503658027284,21.41925,13.557036159776958
quyt,163.81515,103.33569557746007,62.23545,39.25853936785601,22.17585,13.988674947167084
quyt,164.084225,103.20685360551099,63.0542,39.660275621331735,22.212275,13.971233457514588
quyt,164.061325,103.21785244929471,63.761825,40.115235231385284,22.209175,13.97272238396566
quyt,164.6968,102.91030691704304,64.728,40.445098788357534,22.2952,13.931089582656483
quyt,164.7426,102.88795432527562,64.746,40.43631392696422,23.0208,14.37735606292061
quyt,164.9029,102.8095213080481,65.5291,40.854438598394665,23.0432,14.366395990644277
quyt,165.623,103.25847118275576,65.5291,40.854438598394665,23.0432,14.366395990644277
quyt,165.73225,103.20483908198054,66.2929,41.28193563279222,23.0584,14.35893413314512
quyt,165.78975,103.17655399817103,66.3159,41.27062159926841,23.787225,14.803592530172363
quyt,165.7495,103.19635773490265,67.02045,41.727222910199764,23.78145,14.806433935877335
quyt,165.74375,103.199185248419,67.018125,41.72836620914333,23.780625,14.806839622599247
quyt,165.88175,103.1312150463549,67.79515,42.149279192858096,23.800425,14.797087376216139
quyt,165.761,103.19070151423527,67.7458,42.17359105364398,23.7831,14.80562239117289
quyt,165.54825,103.2950842099347,67.65885,42.216251807538534,23.752575,14.820599038816717
quyt,165.51375,103.31195991238138,67.64475,42.22314883375588,23.028,14.373837900853065
quyt,155.687,107.56192649353208,62.9517,43.492431147384714,20.307,14.02981649915636
quyt,154.80725,107.89060592765942,62.595975,43.62533196205359,20.19225,14.072687729694708
quyt,154.15175,108.13020147922364,62.330925,43.72221190246869,20.10675,14.103939323376997
quyt,153.6745,108.30181461891577,62.13795,43.79160330243116,20.0445,14.126323645945536
quyt,152.835,108.59794093351864,61.7985,43.91134133398796,19.935,14.164948817415471
quyt,152.283,108.78868466435286,61.5753,43.988468146890504,19.863,14.189828434480805
quyt,151.86325,108.9316336030884,61.405575,44.04626923950966,19.80825,14.208473948228923
quyt,151.5355,109.04199759610972,61.9319,44.56499032188833,20.42435,14.696964893388705
quyt,151.24225,109.13981544302473,61.81205,44.604968050627505,20.384825,14.7101490379729
quyt,150.74775,109.30278299264619,61.60995,44.67157217960321,20.318175,14.732114229443612
quyt,149.72425,109.63223276909714,61.842625,45.28287875245317,20.180225,14.776518329747876
quyt,149.40225,109.73370127238715,61.709625,45.32478965598599,20.7864,15.267297568332127
quyt,148.49505,109.33703204083007,62.2512,45.83561168523881,20.7504,15.278537228412935
quyt,148.53975,110.0003871353983,61.9992,45.91320506520973,21.312225,15.782664241165845
quyt,147.126775,109.75310270374763,61.6776,46.01003432122171,20.5592,15.336678107073904
quyt,146.359625,109.978244643472,61.356,46.10441696844241,21.091125,15.848393332902079
quyt,145.74705,110.15385543092671,61.0992,46.17803546449329,21.00285,15.873699690919569
quyt,145.145925,110.32260548452604,60.8472,46.24877784504149,20.916225,15.89801738423301
quyt,144.55625,110.48471313234921,60.6,46.31673563626867,20.83125,15.921377874967355
quyt,143.8349,110.67842446470767,59.6695,45.914630236450776,20.7273,15.949292608451323
quyt,147.4424,106.24422940677765,54.632675,39.367281431975655,17.772075,12.806224080281236
quyt,147.9128,106.08614799378853,54.806975,39.30870662269842,17.828775,12.787169624251295
quyt,149.225625,106.33662806558884,55.047675,39.22640057530611,17.907075,12.760395367870661
quyt,148.9432,105.73173588738624,55.188775,39.17738427970115,17.952975,12.744450307854592
quyt,150.024375,106.05739616292384,56.0091,39.59476123415824,18.002925,12.72688753955086
quyt,150.705,105.81411992262657,56.2632,39.50393810444726,18.0846,12.69769439071519
quyt,150.991875,105.71010149926248,56.3703,39.46510455972466,18.119025,12.685212179911497
quyt,151.68375,105.45560078031654,57.30275,39.83878251700847,18.20205,12.654672093637984
quyt,152.161875,105.27671001453444,57.483375,39.77120156104634,18.259425,12.633205201744133
quyt,153.0,104.95713410721541,57.8,39.650472884948044,18.36,12.594856092865848
quyt,149.968125,106.07728130464305,56.654625,40.07363960397627,17.996175,12.729273756557168
quyt,151.0132,106.41426890112058,56.797,40.02306573714712,17.3732,12.242349519597942
quyt,151.7703,106.14077368245438,57.7533,40.3898519322614,18.13185,12.680534908965788
quyt,152.49915,105.87170136196688,58.705425,40.75592043580141,17.54415,12.17993024518203
quyt,153.454,105.5105392081758,59.073,40.61688898721812,18.333,12.605241409826311
quyt,153.97945,105.30757179660682,59.275275,40.53875551462298,18.395775,12.580993090745062
quyt,155.375825,105.49248921401643,60.2338,40.89576674375968,18.480825,12.54756479638081
quyt,156.00575,105.24025473618686,60.478,40.79798421490944,18.55575,12.517563338665397
quyt,156.420025,105.071982250262,61.327675,41.19562299679877,18.605025,12.497548549590636
quyt,156.84565,104.897114479272,61.49455,41.12706250508903,19.3466,12.938851125196548
quyt,161.668275,104.33313871212913,64.9497,41.91549677517851,20.473275,13.212493548697575
quyt,161.576675,104.37450201531203,64.9129,41.93211434676291,20.461675,13.217731696262222
quyt,161.771325,104.28648921477975,64.9911,41.8967554924006,20.486325,13.206585970430625
quyt,161.736975,104.30205267802438,65.683575,42.35847554173043,19.7757,12.753089410413462
quyt,161.77705,104.28389397839678,65.69985,42.35110104799519,20.48705,13.206257316041514
quyt,161.897275,104.22930644772792,65.748675,42.328932312832734,19.7953,12.744194674831359
quyt,161.7656,104.28908407230355,65.6952,42.35320881538966,19.7792,12.751503729364629
quyt,161.645375,104.3434886138535,65.646375,42.37530323619378,19.7645,12.758155813047589
quyt,162.56975,104.70013794134897,65.734725,42.33527316758892,19.7911,12.746103749381613
quyt,162.4145,104.77053588557233,65.67195,42.36373842329664,19.7722,12.754673933895763
quyt,162.27075,104.8354720237263,65.613825,42.38999520959368,19.7547,12.76257920288842
quyt,162.2075,104.86396875833948,65.58825,42.40151780228509,19.747,12.76604837058046
quyt,162.29375,104.82509819188103,65.623125,42.38580057323885,19.7575,12.7613163016203
quyt,162.265,104.8380645328785,65.6115,42.391043485033485,19.754,12.762894812698253
quyt,165.646,103.24719213615447,66.9786,41.747777689836376,20.1656,12.569223390488373
quyt,165.5195,103.30914828682889,66.92745,41.77282952467429,20.1502,12.57676587839656
quyt,161.73025,105.07751298416564,65.395275,42.48786394577133,19.6889,12.792045058941905
quyt,161.552,105.15660367280792,65.3232,42.51984409378755,19.6672,12.801673490602703
quyt,161.36225,105.24039991817543,65.246475,42.55372692343616,19.6441,12.811874772647444
quyt,161.1725,105.32378764433987,65.16975,42.58744456923308,19.621,12.822026321919633
quyt,158.516,106.44885036485833,63.4064,42.579540145943334,19.9868,13.421811567743005
quyt,157.5385,106.84323103383761,63.0154,42.73729241353504,19.86355,13.471537826005612
quyt,157.07275,107.02749042856934,62.8291,42.81099617142774,19.804825,13.49477053229787
quyt,156.4575,107.26730952974442,62.583,42.90692381189777,19.72725,13.525008592880818
quyt,155.57775,107.60318863740748,61.554675,42.57343550436557,19.616325,13.567358567325291
quyt,154.859,107.87149817722937,61.2703,42.67959275707771,19.5257,13.601188900607182
quyt,154.1,108.14892509868046,60.97,42.78935732165184,18.76,13.165956098969799
quyt,153.663,108.30592057223834,60.7971,42.851472922059514,18.7068,13.185068591402928
quyt,153.40425,108.39794085653797,60.02775,42.416585552558324,18.6753,13.196271060795924
quyt,152.9615,108.55378628933217,59.8545,42.47756854799954,19.28645,13.687216532133185
tao,75.9186,49.35154479892196,22.4944,14.622679940421317,22.4944,14.622679940421317
tao,75.384,49.58552756601466,22.336,14.69200816770805,22.336,14.69200816770805
tao,75.1383,49.69076647738491,22.2632,14.723190067373308,22.2632,14.723190067373308
tao,74.581675,49.17126172058609,22.3048,14.705424065969671,22.3048,14.705424065969671
tao,74.132275,49.361515660728806,21.477575,14.300999864323298,22.1704,14.76232244059179
tao,73.0075,49.078507961734125,21.35125,14.353148554846772,22.04,14.816153346938604
tao,73.00485,49.07958818569589,21.350475,14.353464469401628,21.350475,14.353464469401628
tao,72.85645,49.139814747285115,21.307075,14.371077897790933,21.307075,14.371077897790933
tao,72.541875,48.52394508368394,21.417125,14.326117119944783,21.417125,14.326117119944783
tao,72.2925,48.62619606498128,21.3435,14.356305504899233,21.3435,14.356305504899233
tao,71.754375,48.841775595891015,21.184625,14.419952794977346,21.184625,14.419952794977346
tao,72.279375,48.63153631759308,21.339625,14.357882150908432,21.339625,14.357882150908432
tao,71.565,48.178945349602664,20.64375,13.897772697000768,20.64375,13.897772697000768
tao,71.383,48.25245393759782,20.59125,13.918977097383989,20.59125,13.918977097383989
tao,70.758425,47.76361655611282,20.60925,13.911732977508589,20.60925,13.911732977508589
tao,70.670875,47.7988237484394,20.58375,13.921987499545457,20.58375,13.921987499545457
tao,68.7281,41.67600833081307,21.9345,13.300853722599914,20.4722,12.414130141093255
tao,69.37435,41.33265612173382,22.14075,13.191273230340581,20.6647,12.311855014984541
tao,68.882775,40.75857435312691,22.22025,13.1479272106861,20.7389,12.271398729973694
tao,69.68455,41.16322620127703,22.23975,13.137199851471394,20.7571,12.261386528039967
tao,69.0897,40.64425486966147,22.287,13.111049957955313,20.8012,12.236979960758292
tao,69.766275,40.2607805143464,22.50525,12.98734855301497,21.0049,12.121525316147304
tao,69.589575,40.362377609840756,22.44825,13.020121809626055,20.203425,11.718109628663449
tao,69.1219,39.76654046293189,22.53975,12.967350150956054,20.285775,11.670615135860448
tao,69.4738,39.5598371275717,22.6545,12.899946889425552,20.38905,11.609952200482997
tao,70.026675,40.10917056540031,22.58925,12.93844211787107,21.0833,12.075879310012997
tao,69.4485,39.57483856884321,22.64625,12.904838663753221,20.381625,11.6143547973779
tao,69.7176,39.414152917955754,22.734,12.852441168898615,20.4606,11.567197052008753
tao,69.9108,39.29724727458655,22.797,12.814319763452136,20.5173,11.532887787106922
tao,70.2213,39.10663148763903,22.89825,12.75216244162142,21.3717,11.902018278846658
tao,70.0442,39.215767828260105,22.8405,12.787750378780467,21.3178,11.93523368686177
tao,70.4789,38.945904210712584,22.98225,12.699751373058449,21.4501,11.85310128152122
tao,70.1477,39.15212107549219,22.87425,12.766996002877889,21.3493,11.915862936019364
tao,70.6974,38.80771100232529,23.0535,12.654688370323466,21.5166,11.811042478968568
tao,70.9734,38.63067812555198,23.1435,12.596960258332166,21.6006,11.757162907776689
tao,70.8308,38.722491802052204,23.097,12.626899500669197,21.5572,11.785106200624583
tao,75.4125,43.06047890757835,32.427375,18.516005930258693,24.132,13.779353250425071
tao,76.356,43.37876512765203,32.508,18.468187133554828,24.948,14.173259893193237
tao,77.02785,43.85830621874835,33.982875,19.349252743565447,25.67595,14.61943540624945
tao,78.18215,44.04898263725849,34.15725,19.244701152200314,25.8077,14.540440870551345
tao,79.4222,44.1817037602671,35.12905,19.541907432425834,25.96495,14.444018537010399
tao,80.63155,45.2271759520479,35.751725,20.053559148549542,26.623625,14.933501493600723
tao,80.7508,45.154103903853525,35.8046,20.021159278123733,26.663,14.90937393051767
tao,81.65705,45.49099400208244,36.6312,20.407174879438852,27.4734,15.305381159579136
tao,82.593,45.80873662305041,36.708,20.359438499133518,27.531,15.269578874350136
tao,84.0608,45.78656029185857,37.7888,20.58294912202816,27.7632,15.122166701898244
tao,85.00045,56.080106988106756,32.746075,21.604631380664078,25.0821,16.54822829157249
tao,84.630425,55.47947899286163,32.17355,21.091372179104418,25.1793,16.506291270603462
tao,83.832,55.06392445149546,31.437,20.6489716693108,24.451,16.060311298352843
tao,83.118525,54.611493999197414,31.431375,20.65140529381415,24.446625,16.062204117411003
tao,82.957875,54.680692209265004,30.6735,20.218071068971934,24.399375,16.082556532136767
tao,82.26075,54.2211905940611,30.6735,20.218071068971934,23.70225,15.623054916932858
tao,82.3168,54.197110972449444,29.9968,19.74979467640107,23.7184,15.616116720875263
tao,81.592875,53.749131381208166,29.987125,19.753954268307268,23.71075,15.619405700522027
tao,81.13365,53.94411819352969,29.81835,19.825616088220308,23.5773,15.676068534871874
tao,81.089775,53.9625061079392,29.10915,19.371156038747404,23.56455,15.681412031366945
tao,81.9076,52.84341645124774,28.244,18.221867741809564,23.3013,15.033040886992891
tao,82.1512,52.73252827771489,28.328,18.183630440591337,23.3706,15.001495113487858
tao,82.07,52.7696418407402,28.3,18.1964282209449,23.3475,15.012053282279542
tao,82.0787,52.76567261307299,28.303,18.195059521749304,24.05755,15.465800593486907
tao,82.6007,52.524333022990405,28.483,18.111838973444968,24.21055,15.395063127428221
tao,82.6181,52.51617991048092,28.489,18.109027555338248,24.21565,15.392673422037511
tao,83.845125,52.724516486492085,28.665,18.025475721877633,24.36525,15.32165436359599
tao,83.7486,52.77080819960976,28.632,18.041301948584533,24.3372,15.335106656296853
tao,85.04555,52.93986517925315,28.829,17.945717009916322,24.50465,15.25385945842887
tao,85.2491,52.83923494137667,29.62045,18.359395191495278,25.28575,15.672654431764263
tao,85.1842,52.87142584005088,29.5979,18.370580164763442,24.5446,15.234139648828219
tao,85.8686,52.52692960796394,29.8357,18.250882321411204,25.4695,15.580021493887614
tao,86.00725,52.4557761112873,29.883875,18.22615949629474,25.510625,15.558916643178437
tao,87.31625,52.59758773876897,30.08375,18.1218579604162,25.68125,15.469878746696757
tao,88.851,52.6081723594348,30.357425,17.974458889473556,25.914875,15.344050271501818
tao,93.0465,53.66670138689353,31.51575,18.17743111491555,27.763875,16.013451220282743
tao,93.35625,54.352017772457174,32.11455,18.697094113725264,27.63345,16.088197260647323
tao,95.2182,54.13859610998424,32.4951,18.475870101026366,28.7166,16.327513112534927
tao,96.99625,53.946744442436,32.84125,18.265433157675183,29.0225,16.141545581201324
tao,101.06505,53.13423678286439,33.68835,17.7114122609548,30.55455,16.06383902737761
tao,100.3925,54.5194547271889,32.4345,17.6139776810918,30.11775,16.35583641815667
tao,99.50415,54.175266337854765,32.3967,17.638458807673647,29.3113,15.958605587895205
tao,99.42675,54.22519833469952,32.3715,17.654715736878913,29.2885,15.973314238128541
tao,98.8527,54.59067688451939,32.1846,17.773708753099335,29.1194,16.080974586137494
tao,98.436675,54.85026973447236,32.04915,17.858227355409603,28.99685,16.157443797751547
tao,98.3883,54.88017058200529,31.2707,17.44253483614122,28.9826,16.166251799350402
tao,97.68,54.42111354979794,31.288125,17.431762933919646,28.99875,16.15626808509626
tao,98.443125,54.84627849940572,31.288125,17.431762933919646,28.99875,16.15626808509626
tao,98.75595,54.651439959048645,31.38755,17.3698375063643,29.0909,16.098873786386424
tao,97.9648,54.24382325168461,31.37935,17.37497463530523,28.31795,15.679855158690083
tao,98.0384,54.19766900374961,31.402925,17.36019085276354,29.10515,16.08993298548816
tao,98.4128,53.96071901077672,31.52285,17.28429280813942,28.44745,15.598020339052646
tao,97.19945,53.82004338253082,31.37935,17.37497463530523,28.31795,15.679855158690083
tao,96.81845,54.05673768918634,30.494,17.025744154074438,28.20695,15.748813342518856
tao,96.8883,54.013622569774014,30.516,17.0121645889052,28.2273,15.736252244737308
tao,96.1002,53.603887545214484,30.508,17.017107157210944,27.4572,15.31539644148985
tao,96.2829,53.490639999816786,30.566,16.981155555497395,27.5094,15.283039999947656
tao,95.8375,52.86644582104985,30.668,16.917262662735954,27.6012,15.225536396462358
tao,95.3405,52.272469424640725,30.755,16.86208691117443,27.6795,15.175878220056987
tao,95.5699,52.125443057973136,30.058275,16.3942925746851,27.7461,15.13319314586317
tao,93.1905,48.08336208866846,30.0105,15.484472537028829,27.64125,14.262014178842342
tao,92.32025,48.690460461341914,29.73025,15.67997879263553,26.60075,14.02945470920021
tao,91.27755,48.454950376586915,29.6457,15.737505250515406,26.5251,14.080925750461153
tao,90.1523,48.27245181995627,29.53265,15.81338938929602,26.42395,14.148822085159598
tao,86.931375,49.3968031922044,27.969225,15.892884505317939,24.945525,14.17473482906735
tao,87.45175,49.083018162471426,28.13665,15.7919275827082,25.09485,14.084692168361366
tao,86.4348,48.81180747483134,28.0534,15.842428741831224,25.0206,14.129733742714334
tao,86.3778,48.84613461841172,28.0349,15.85357000773012,25.0041,14.139670547434973
tao,85.25285,48.63664890674007,27.91465,15.925274420790997,24.89685,14.203623132056837
tao,83.8208,48.600443283575096,26.9424,15.621571055434854,24.6972,14.31977346748195
tao,82.66725,48.39618298417242,26.811,15.696059346218082,23.832,13.952052752193852
tao,81.35325,48.27531682379205,26.6247,15.799194596877397,23.6664,14.043728530557688
tao,81.741,48.06161585922804,26.7516,15.729256099383722,23.7792,13.981560977229975
tao,80.379325,47.96363765963102,26.5473,15.84120142886896,23.5976,14.08106793677241
tao,80.1695,48.07625993928813,26.478,15.878397778113507,23.536,14.11413135832312
tao,79.7553,48.295132486721684,25.6095,15.50761134894733,23.4144,14.178387519037557
tao,78.4215,48.16212555265808,25.414375,15.608096243916972,23.236,14.2702594230098
tao,78.8022,47.967185399604176,25.53775,15.544921194316169,22.61915,13.768358772108606
tao,78.3972,48.174439614384724,25.4065,15.612086912069124,22.5029,13.82784840783265
tao,77.887975,47.61802889032026,25.477375,15.575990758515973,22.565675,13.795877528971289
tao,74.698175,45.979285299680065,24.65765,15.177628157175942,22.481975,13.838425672719241
tao,74.3763,46.14027414645475,24.5514,15.230770106596712,22.3851,13.886878626602883
tao,73.78935,45.62505371588619,23.873025,14.761046790433767,21.70275,13.419133445848878
tao,72.82605,45.29677131316867,23.79465,14.799935181530358,22.35255,13.90296941295276
tao,72.29,44.756629676507146,23.8557,14.769687793247355,21.687,13.426988902952145
tao,72.53,44.636298009579605,23.9349,14.72997834316127,21.759,13.390889402873881
tao,70.92505,43.821138534929695,23.882925,14.756097669925305,21.71175,13.41463424538664
tao,71.40035,43.58009086587016,24.042975,14.674928556874647,21.85725,13.340844142613314
tao,71.1333,43.716324537980086,23.95305,14.720803160748398,21.7755,13.38254832795309
tao,71.2901,43.63658375709537,24.00585,14.693951673307627,22.55095,13.80340914765262
tao,70.95445,43.80641648431768,23.892825,14.75114024471922,22.444775,13.857131745039267
tao,70.99365,43.78674867671154,23.906025,14.744517411545724,22.457175,13.850910295694469
tao,70.8785,43.8443980201576,23.86725,14.763929945563273,22.42075,13.869146312498835
tao,70.4816,44.040218680655975,23.7336,14.829869555731095,22.2952,13.931089582656483
tao,70.00005,43.47410551118332,23.81445,14.790159606897419,22.37115,13.893786297388484
tao,69.401075,43.76522665135387,22.8952,14.438012915910555,22.179725,13.98682501228835
tao,68.7504,43.28303247047277,22.9168,14.427677490157588,22.20065,13.976812568590166
tao,68.724,43.295679045373575,22.908,14.431893015124523,22.192125,13.980896358401884
tao,67.746875,42.96875670454493,22.82,14.473686468899345,21.39375,13.569081064593137
tao,66.5849,42.725071000409116,22.6672,14.544705021415869,21.2505,13.635660957577377
tao,66.87865,42.58919198784476,22.055725,14.04537182577859,21.34425,13.592295315269604
tao,65.520825,42.43180665867734,21.840275,14.143935552892449,20.431225,13.231423581738097
tao,65.581275,42.40465710714302,21.860425,14.134885702381006,20.450075,13.222957592549974
tao,64.5679,42.086020120581615,21.05475,13.723702213233134,20.352925,13.26624547279203
tao,63.725025,41.69050807737146,20.307975,13.285986090590907,19.6077,12.827848639191219
tao,63.09,41.20378502031094,20.329,13.276775173211302,19.628,12.818955339652291
tao,62.311125,40.78006653052904,19.6035,12.829683852301272,18.903375,12.371480857576225
tao,61.0412,40.56596482964506,19.4222,12.907352445796155,18.72855,12.446375572732007
tao,60.4041,40.08118515201366,19.4404,12.899691773061866,18.7461,12.438988495452517
tao,60.46935,40.05360359040744,18.76635,12.430428700471275,18.0713,11.970042452305673
tao,60.2258,39.39888087699954,18.9081,12.369416089290553,18.2078,11.911289567464978
tao,58.945375,39.189279670713205,18.723825,12.448359424814782,18.03035,11.987309075747568
tao,59.13875,39.10756957978212,18.78525,12.422404454754322,18.0895,11.962315400874532
tao,58.4035,39.41229107461276,17.8646,12.055524328705076,17.1775,11.59185031606257
tao,57.7227,38.9460743170605,17.86655,12.054737288613966,17.179375,11.591093546744197
tao,57.7353,38.94098527143349,17.87045,12.053162107824651,17.183125,11.589578949831397
tao,57.5148,39.02936049898845,17.8022,12.080516344925,17.1175,11.61588110088942
tao,57.7899,38.9188779127816,17.199375,11.58299937880405,17.199375,11.58299937880405
tao,56.78445,38.58284059264558,17.10375,11.621337527905297,17.10375,11.621337527905297
tao,57.645,38.97735207784131,17.15625,11.600402404119436,17.15625,11.600402404119436
tao,59.9343,40.27609444211293,17.9114,12.036533971206161,17.9114,12.036533971206161
tao,60.18225,40.17402811441118,17.9855,12.006031390513686,17.9855,12.006031390513686
tao,60.036525,40.234230959773235,17.94195,12.024023045449471,17.94195,12.024023045449471
tao,60.1257,40.19746384425267,17.9686,12.013035171845623,17.9686,12.013035171845623
tao,61.0214,40.574276851719745,18.02905,11.98785452437174,18.722475,12.448925852232192
tao,61.0676,40.55486444608094,18.73665,12.44296977322938,18.73665,12.44296977322938
tao,61.594675,41.08554595772551,18.686025,12.464154391669538,18.686025,12.464154391669538
tao,61.8461,40.98002946302016,18.7623,12.432143769680271,18.7623,12.432143769680271
tao,62.7361,40.59180529109293,19.0323,12.314367897297855,19.0323,12.314367897297855
tao,62.98085,40.48096075042562,19.10655,12.280740901814516,19.10655,12.280740901814516
tao,63.6345,40.96041271459554,19.09035,12.288123814378661,19.09035,12.288123814378661
tao,64.3275,40.638008609551726,19.29825,12.191402582865518,19.29825,12.191402582865518
tao,64.24875,40.675368756011295,19.274625,12.20261062680339,19.274625,12.20261062680339
tao,64.962,40.33011971219525,19.4886,12.099035913658575,19.4886,12.099035913658575
tao,65.09925,40.26189450879703,19.529775,12.078568352639108,19.529775,12.078568352639108
tao,66.00685,40.61673427391104,19.58445,12.05111896039119,19.58445,12.05111896039119
tao,66.56195,40.331678147549226,19.74915,11.966541867954168,19.74915,11.966541867954168
tao,67.19895,39.992568920957055,20.6766,12.30540582183294,19.93815,11.865927042481763
