name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
quyt,15.26665,37.21819847571212,14.546525,35.46262307591438,9.361625,22.822480197370638
quyt,11.2372,32.28612916036854,10.48085,30.113024313036046,5.94275,17.074395229041055
quyt,11.7325,27.459396274317466,12.504375,29.26593550289098,5.86625,13.729698137158733
quyt,15.7943,40.17794777623666,15.2589,38.8159834448388,10.03875,25.536831213709743
quyt,14.52875,38.77251505174123,14.159375,37.78677314364611,8.495625,22.672063886187665
quyt,12.1134,33.36254097696997,11.763975,32.40015998724968,5.707275,15.718889498764694
quyt,10.58655,28.81194039105141,10.2297,27.840751389105865,5.59065,15.21529436381367
quyt,25.9173,48.3187371597189,25.0236,46.65257380938376,16.9803,31.657103656367553
quyt,23.04915,45.02435268027182,22.63385,44.213103082429086,14.32785,27.98811112557437
quyt,19.5721,43.44302592580309,19.5721,43.44302592580309,11.81075,26.21561909315704
quyt,17.769375,41.99126322354896,17.92125,42.350162909220316,10.175625,24.046278939981026
quyt,15.903,38.27033565308775,16.05025,38.62469061283856,7.21525,17.36339302778982
quyt,26.39,45.25624708258518,25.62875,43.950778416741386,16.49375,28.28515442661574
quyt,7.738,22.472146225939348,8.162,23.703496704073004,4.664,13.54485525947029
quyt,10.946,27.49300063652566,11.082825,27.836663144482227,5.19935,13.059175302349685
quyt,21.294675,39.07610000555807,20.378775,37.39540753220072,13.28055,24.37004086368138
quyt,24.2079,46.622721687928085,23.3585,44.986836716421834,14.22745,27.40107327272966
quyt,24.14805,45.79634517292291,23.4954,44.558606114195264,12.1828,23.104462429582732
quyt,19.517,43.39422439680193,19.34875,43.0201362554502,8.58075,19.07849520893878
quyt,17.979,42.827976358917546,17.829175,42.47107655592657,8.240375,19.629489164503873
quyt,17.637375,39.25362885274908,17.637375,39.25362885274908,12.262175,27.290618154768406
quyt,16.4673,38.82391570552873,16.4673,38.82391570552873,11.130675,26.242091171329598
quyt,16.599825,36.9841653274665,16.599825,36.9841653274665,10.898875,24.28253279076083
quyt,16.604,39.798934458098245,16.3075,39.08823919991792,10.22925,24.51898640722124
quyt,16.26635,39.66740989373392,15.97845,38.9653318425174,10.50835,25.625848869403328
quyt,12.753,31.386796443727732,13.6032,33.47924953997625,7.7935,19.180820048944728
quyt,19.096525,43.67847533882535,18.93605,43.31142932757473,13.15895,30.097772922551925
quyt,17.98875,42.202945672517934,17.98875,42.202945672517934,12.14625,28.496006052383905
quyt,17.222625,38.881317018709325,17.0586,38.51101876138828,11.8098,26.661474527114965
quyt,21.3465,42.257655374499905,21.1432,41.85520151379038,14.4343,28.57422411037612
quyt,18.8016,38.097945317825214,18.60575,37.70109172076453,12.5344,25.398630211883475
quyt,19.6586,40.71896175051618,19.091525,39.54437631540514,11.908575,24.66629413733192
quyt,24.4915,45.76277338350463,24.0462,44.93072295835,16.25345,30.36984051814398
quyt,28.2087,50.0468494943488,27.2443,48.3358460928326,18.0825,32.081313778428715
quyt,24.3464,44.03723886712245,23.8782,43.19036888890855,15.4506,27.946709281058478
quyt,28.8151,47.46478391386608,28.2765,46.577591691177,18.851,31.051727794117994
quyt,17.86705,36.88185494653842,19.0075,39.23601590057278,10.6442,21.97216890432076
quyt,23.70205,44.96372177430934,23.26715,44.138699356432106,15.00405,28.463273416764633
quyt,22.42675,44.06309832998016,22.01525,43.25460111291629,14.19675,27.89315398870303
quyt,27.231625,53.15808005241889,25.568625,49.911785087385674,15.7985,30.839802167815538
quyt,27.17185,53.876882496832536,25.54965,50.660352198514175,15.613675,30.959104121314216
quyt,29.7924,55.18160655725783,27.9868,51.83726676590886,17.6046,32.607312965652355
quyt,24.18255,49.62061643608934,23.222925,47.65154435529215,14.20245,29.14226679579851
quyt,24.9696,50.721079206184086,23.01885,46.758494893200954,14.0454,28.53060705347855
quyt,33.9488,56.50597648532409,31.29655,52.09144707240815,20.952775,34.87478236203597
quyt,20.767225,42.805956253766546,20.19565,41.62781066880049,12.003075,24.741057284287084
quyt,21.105575,44.03958082134042,20.358475,42.48065760642572,12.140375,25.332502242363958
quyt,19.3392,38.50400684811906,21.15225,42.113757490130226,11.48265,22.861754066070695
quyt,24.71215,48.01399111069085,24.083875,46.79329642143599,14.450325,28.075977852861605
quyt,27.456,50.40722233966081,26.312,48.30692140884161,16.4736,30.244333403796485
quyt,13.288125,32.95144320032697,12.309,30.52344212240815,4.895625,12.140005389594153
quyt,13.37175,32.01021402517483,12.331725,29.520530712105685,5.05155,12.092747520621606
quyt,13.8866,32.72373665155004,12.5132,29.48732313656158,5.4936,12.945654059953865
quyt,16.0467,34.21490492621601,15.8664,33.830467792213575,7.5726,16.146359628101933
quyt,18.3416,38.936965847893184,17.9784,38.16593682120223,9.2616,19.661240180619327
quyt,24.5662,46.609896133332036,23.914,45.3724652625356,15.218,28.873386985249926
quyt,21.5451,43.901193218294196,20.9628,42.71467448266461,12.6165,25.707905938640742
quyt,15.025475,37.174735049820804,14.463775,35.78502532833217,6.1787,15.28680693637491
quyt,17.856475,36.139805278589634,19.6225,39.71407173471388,10.9886,22.239880171439772
quyt,14.2362,34.737795116558566,13.2296,32.28158738104432,5.3206,12.982812316289563
quyt,14.2362,34.737795116558566,13.2296,32.28158738104432,5.3206,12.982812316289563
quyt,13.95275,34.24456551684515,12.81375,31.449090780776164,5.267875,12.929070654319087
quyt,30.51775,51.66973422553574,28.707375,48.6045805002921,19.396875,32.84093277046763
quyt,21.9893,45.94788445086455,20.4985,42.83277364063644,11.181,23.36333107671079
quyt,16.7067,40.31686960950714,15.68085,37.84127235278302,6.59475,15.914553793226501
quyt,17.303125,43.168188405750534,16.33415,40.75076985502851,6.505975,16.231238840562206
quyt,18.858975,44.31696048861401,17.939025,42.15515753794991,6.592975,15.492921146426033
quyt,16.029,40.230139932642544,15.481,38.85475053323596,6.028,15.12928339347241
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,16.1568,36.58525678138668,16.6464,37.69390092627718,10.608,24.020623139294287
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,9.27775,26.505322200220473,9.49605,27.128976840225654,5.0209,14.344056720119314
quyt,9.041625,27.878367820935555,9.041625,27.878367820935555,5.13945,15.846651182426529
quyt,12.620025,33.01692662861544,13.00245,34.01743955675529,7.266075,19.00974563465737
quyt,12.50815,32.50902541722068,12.895,33.514459193011014,7.2212,18.768097148086163
quyt,7.95225,22.0333150010955,8.18275,22.67196181272146,4.95575,13.730906449958066
quyt,7.8109,23.078523375424172,8.324775,24.596847281702075,5.54985,16.39789818780139
quyt,9.1649,24.376365766660136,10.03185,26.6822382040469,6.56405,17.458748454499826
quyt,11.234,27.794194429772563,12.216975,30.226186442377657,8.14465,20.15079096158511
quyt,6.732,22.20901114412796,7.4052,24.429912258540753,3.7026,12.214956129270377
quyt,7.3185,23.843490888500362,8.0934,26.36809580610629,3.9606,12.903536245541376
quyt,7.92705,24.877463260901425,8.756625,27.48091871843762,4.24005,13.30655011629611
quyt,8.14,25.496282081903626,8.9725,28.10385638573468,4.5325,14.196793431969066
quyt,7.336175,22.60676914929188,8.0031,24.661929981045684,3.906275,12.037370585986585
quyt,6.4201,21.135513147070736,7.011425,23.08220514745883,3.379,11.123954287931966
quyt,7.3782,21.835580247843204,8.198,24.26175583093688,3.791575,11.22106207180831
quyt,7.95225,22.0333150010955,8.18275,22.67196181272146,4.95575,13.730906449958066
quyt,12.6615,31.694548707151515,13.074375,32.72806659977602,5.642625,14.124744532534914
quyt,10.18745,28.692748430526834,10.5233,29.63866321395079,4.2541,11.981587256703511
quyt,10.03275,28.32474937995922,10.367175,29.26890769262452,3.901625,11.015180314428585
quyt,9.58085,27.584469602975876,10.01145,28.82422104580625,3.98305,11.46770084618098
quyt,11.357775,31.550287986789836,11.70195,32.506357319722866,4.589,12.74759110577367
quyt,7.872975,26.78508520892504,8.11155,27.596754457680348,3.737675,12.7161515638331
quyt,14.268,38.098716198843235,14.391,38.42715340745395,9.84,26.274976688857404
quyt,11.88275,34.145318162780384,11.990775,34.45573014607839,7.56175,21.728838830860244
quyt,11.517525,34.18811113346823,11.721375,34.79321044556502,7.032825,20.875926267339015
quyt,13.3756,36.3202495123588,13.61445,36.968825396508066,8.1209,22.05158006107499
quyt,8.70665,22.52864389566092,9.3564,24.20988597742666,5.84775,15.131178735891663
quyt,11.007075,30.765737029110404,11.234025,31.400082122494123,4.879425,13.638419507749973
quyt,7.7841,23.872994935491437,8.4568,25.936093263249962,4.2284,12.968046631624981
quyt,8.4756,25.300486253034745,9.1819,27.408860107454306,4.5405,13.553831921268612
quyt,16.9235,39.68853924938533,17.07735,40.04934415165248,8.9233,20.926684331494084
quyt,17.7378,40.672672043523285,17.8976,41.039092512383846,10.5468,24.183750944797623
quyt,12.4056,32.203085079538575,12.534825,32.53853388245043,4.91055,12.747054510650685
quyt,12.403875,31.61810019568498,12.804,32.638038911674826,5.60175,14.279142023857732
quyt,14.971275,35.468537464552654,16.181075,38.33468190613267,8.16615,19.346474980665082
quyt,14.74275,37.4747091041078,14.876775,37.81538827778151,6.70125,17.03395868368536
quyt,15.022875,36.76567831190356,15.4521,37.816126263672224,8.0122,19.60836176634856
quyt,7.810125,19.994982432709836,9.0015,23.045064498716425,5.295,13.5559202933626
quyt,18.7746,42.724325563313464,18.93645,43.09263871472134,9.87285,22.467102235880354
quyt,16.856775,40.25748019436109,17.00595,40.61374108103685,7.607925,18.16930522046385
quyt,14.658,37.77352294928288,15.050625,38.78531374256724,5.235,13.49054391045817
quyt,12.6616,32.8712744724022,13.1784,34.21295914474514,4.7804,12.410583219172258
quyt,10.3484,27.230119673626117,10.9794,28.890492824456977,4.2908,11.290537425649852
quyt,11.472,31.140090173279848,11.95,32.43759393049984,4.8995,13.299413511504934
quyt,11.9493,32.2520531053451,12.3114,33.2293880479313,5.0694,13.682689196207008
quyt,13.47885,33.951829887025234,13.615,34.29477766366186,6.39905,16.118545501921073
quyt,10.704,30.216028594108785,10.927,30.845529189819395,5.4635,15.422764594909697
quyt,9.17,28.860199237011518,9.17,28.860199237011518,4.585,14.430099618505759
quyt,6.733825,16.870477938380258,8.382925,21.00202355594277,4.535025,11.361750448296908
quyt,8.7419,29.308061764470203,8.7419,29.308061764470203,4.902,16.43442715764684
quyt,10.95535,33.43553284123793,10.95535,33.43553284123793,5.91395,18.049269940845253
quyt,9.55575,28.237783056350228,9.6585,28.541415132224962,3.80175,11.234386807365144
quyt,9.10455,25.045200524202237,9.454725,26.00847746744078,3.50175,9.632769432385476
quyt,21.94995,42.95223387668562,22.3641,43.76265338379289,14.9094,29.175102255861933
quyt,12.95235,34.90183490129853,13.0734,35.228020274207864,7.263,19.57112237455992
quyt,10.455,30.597270711617405,10.55955,30.903243418733577,4.6002,13.462799113111657
quyt,7.929625,23.739448653230657,8.130375,24.340447353312452,3.111625,9.315479851267728
quyt,18.161925,41.50231325232817,18.161925,41.50231325232817,11.25075,25.709397589937815
quyt,19.16495,43.741670538486524,19.0039,43.374093475137904,11.75665,26.833125624449718
quyt,10.27455,23.928099011361095,11.675625,27.191021603819426,7.005375,16.31461296229166
quyt,13.1075,33.74823615761274,13.500725,34.76068324234112,7.209125,18.56152988668701
quyt,15.55245,37.712510510406226,15.6978,38.064963879662365,9.15705,22.204562263136378
quyt,16.88625,40.495519022942524,17.775,42.62686212941318,11.109375,26.64178883088324
quyt,16.85205,40.46161280519476,17.739,42.59117137388921,11.2347,26.9744085367965
quyt,15.642375,37.38670190534832,16.6852,39.8791486990382,10.1303,24.21234028155891
quyt,12.19885,31.589238019893738,12.588175,32.597405190741405,6.48875,16.80278618079454
quyt,14.0778,32.259292415674594,14.557725,33.359041020754404,8.478675,19.42889202307674
quyt,14.544,35.460062944106575,14.832,36.16224240834631,9.36,22.820832587791358
quyt,14.7675,35.47775280017043,15.210525,36.54208538417553,9.598875,23.06053932011077
quyt,15.562475,38.13291421953448,15.9908,39.18244396869598,11.279225,27.637616727919486
quyt,11.121225,27.47535494765036,11.262,27.82314425078517,5.631,13.911572125392585
quyt,11.7775,32.23415104745276,12.366375,33.8458585998254,7.419825,20.30751515989524
quyt,9.552725,27.893429693646052,9.86765,28.812993309920092,5.4587,15.939102682083453
quyt,11.2955,30.748726473628135,11.6522,31.719738888584818,7.0151,19.096577494148004
quyt,8.3265,25.10170109275465,9.020375,27.193509517150872,4.658875,14.044999420946054
quyt,13.17265,35.528863505289614,13.5352,36.506722133875556,9.668,26.076230095625398
quyt,7.2954,23.655670331656214,7.6428,24.782130823639847,3.9951,12.954295657811736
quyt,11.4543,31.666618251875267,11.8014,32.62621274435634,7.4048,20.471349172929465
quyt,7.2068,23.829537002636037,7.542,24.937887560898176,3.771,12.468943780449088
quyt,15.03315,35.52866801721533,15.4887,36.605294320767314,9.7184,22.968027809108904
quyt,12.1368,31.90346197139113,12.6425,33.23277288686576,7.711925,20.271991460988115
tao,32.10525,51.27622667901276,18.305625,29.236445036279207,20.558625,32.83477673305203
tao,24.0071,47.502599398243454,13.0208,25.764121707521877,15.0553,29.789765724322173
tao,27.38725,48.984408615777944,13.3364,23.85327723898752,15.7179,28.112791031663864
tao,23.5799,46.682509743907296,10.97685,21.731513156646503,13.212875,26.158302873741164
tao,21.555925,41.38224888033968,11.311525,21.71543753126736,13.23235,25.40296465921842
tao,23.2754,46.45645439376535,11.83835,23.628713872690998,13.44355,26.83260727915757
tao,30.524425,48.31534904581954,15.9754,25.286537818372846,18.2576,28.898900363854676
tao,23.26075,46.94364716804075,11.630375,23.471823584020374,13.4045,27.052271249379412
tao,23.80625,49.08201005396477,12.5697,25.915301308493408,13.7124,28.271237791083717
tao,29.4636,54.15441510200253,18.0436,33.16433172913334,17.8152,32.744530061675945
tao,32.13945,56.9350735812074,20.7819,36.815160360780716,20.05695,35.530910580753485
tao,33.8811,57.657404232153915,21.5607,36.69107542046158,21.04735,35.81747838664107
tao,27.5885,49.10755713482396,16.5531,29.464534280894377,17.5127,31.172623224714343
tao,26.28405,48.830139930144576,14.8269,27.54520714008156,17.29805,32.13607499676181
tao,22.293225,41.88827812287556,12.80205,24.054654763631508,14.56785,27.372538179304822
tao,23.3121,42.82966487832936,13.48445,24.774021841386592,14.39865,26.45361654249755
tao,29.136,51.45302230190176,17.4816,30.87181338114105,18.21,32.1581389386886
tao,31.7982,50.81408344898095,16.0398,25.63188280169836,17.7282,28.329975728192917
tao,34.26875,55.760618033137874,20.01295,32.56420093135252,21.10955,34.348540708412926
tao,34.7757,52.4888606230884,18.60805,28.086144719371866,21.04845,31.769573535027185
tao,27.7695,47.78597984503405,15.90435,27.368333911246772,17.41905,29.97484190279408
tao,25.7951,45.4850900404737,15.0877,26.60448662744688,15.33105,27.033591250470224
tao,24.7239,45.37521315421008,14.6512,26.889015202494868,15.795825,28.98971951518978
tao,29.135625,52.29528880175895,17.765625,31.887371220584726,18.95,34.013195968623705
tao,31.5588,52.531317731044965,17.7684,29.576456201512716,18.2988,30.459335491110114
tao,27.885975,48.1426590800651,17.58575,30.36023545589691,19.0931,32.962541352116645
tao,25.4808,42.389687795028635,15.660075,26.05199562402802,17.252625,28.701351111217313
tao,28.0392,48.52003362900731,18.0252,31.191450190076125,20.028,34.65716687786236
tao,40.59495,56.055812673597906,20.6415,28.502955596744705,22.70565,31.353251156419173
tao,26.44515,48.118615332088474,16.006275,29.12442506942197,15.542325,28.280238835525683
tao,29.830325,51.57480378435166,18.54995,32.07172672304222,19.301975,33.371931860462844
tao,29.7856,54.08673434993094,18.8487,34.226761580815676,19.7795,35.91697202925102
tao,26.907075,49.23552670526005,17.248125,31.561235067474385,17.708075,32.402868002607036
tao,26.0578,47.597504757707625,17.295,31.59126421971745,18.6786,34.11856535729485
tao,22.0385,44.028848698892865,14.62555,29.219145045628903,15.82765,31.620718611023058
tao,23.84295,52.17126445944645,11.575925,25.329526947702263,13.303675,29.110053357807075
tao,23.1778,51.13678115759732,11.418475,25.192384834992794,13.122725,28.95244227305142
tao,22.48615,49.396950393495956,11.3289,24.887013175349104,13.3887,29.411924661776215
tao,22.66455,47.44884901973388,11.703825,24.502274493797,14.676225,30.725074365237507
tao,40.0456,53.679205663273365,24.67095,33.070224917552345,28.96155,38.82156838147449
tao,21.651075,46.84349662807394,10.737525,23.231327596036675,13.3779,28.943949136045692
tao,24.015625,49.24634890892293,11.14325,22.85030589374024,13.833,28.365896971539613
tao,24.4896,50.34807138153357,11.4795,23.60065846009386,13.966725,28.71413445978087
tao,22.6125,50.41192660224364,11.39,25.39267414038939,12.8975,28.75346924720563
tao,23.957875,52.040840697325166,11.8915,25.8304902731249,13.465375,29.249231632803195
tao,23.590625,48.911251641205986,12.0784,25.042560840297465,14.909275,30.911911037242184
tao,24.3215,53.04219676587689,15.114075,32.96193656165206,15.2878,33.34080939569404
tao,23.92575,52.24281756315886,15.083625,32.935689333295805,15.083625,32.935689333295805
tao,23.358125,50.60660650038071,14.40125,31.20106566188885,14.7525,31.962067263398346
tao,26.44475,54.5572675950464,16.17125,33.362357881862906,16.3615,33.75485620988482
tao,26.775,45.76542772661477,16.32,27.89511785241281,19.38,33.125452449740216
tao,30.0167,56.66820643985479,18.1853,34.33183309859816,18.1853,34.33183309859816
tao,23.846875,49.11400948542458,11.637275,23.96763662888719,12.9727,26.718021160070965
tao,30.2289,57.07715659342186,18.18115,34.32901447285517,18.8383,35.56982222488608
tao,19.966075,42.16228200767096,9.341925,19.727306260469902,11.7232,24.755835307256348
tao,17.519025,40.033204818617435,8.518425,19.465686746667195,10.768575,24.60756626465476
tao,15.1792,37.12932920697599,7.876,19.265217984751693,9.8808,24.169091653597576
tao,13.52895,34.40045729198233,7.63515,19.414119461811804,9.51045,24.182499680502428
tao,16.269175,39.6702750156761,8.6385,21.063862840181997,10.65415,25.978764169557795
tao,18.28115,42.6963142985141,8.830725,20.624490805214442,10.379975,24.242822525427496
tao,22.059,43.540469898704586,10.41675,20.560777452166054,13.27625,26.20491243903517
tao,22.4812,44.86078517547369,11.441325,22.83093531251786,13.850025,27.637448009890043
tao,28.16625,46.52008825160911,16.6315,27.469004491426332,19.8505,32.78558600589595
tao,18.73485,39.49633015202172,9.734775,20.522602922128932,11.38785,24.00757322966026
tao,17.7834,39.83182753075736,9.3072,20.846563941330952,10.9692,24.569164645140052
tao,15.6475,36.33050706706417,7.667275,17.801948462861443,9.857925,22.88821945225043
tao,16.336225,38.485111767401364,8.24445,19.42239285457639,10.229225,24.09815409734478
tao,20.321975,41.96985414674889,11.01565,22.750014397303136,13.484675,27.849155555319356
tao,18.3698,40.12168052263015,9.5315,20.8178531013647,11.4378,24.981423721637643
tao,17.33235,38.30782352832774,8.49625,18.778344866827318,11.21505,24.787415224212065
tao,17.1462,38.143416542832135,8.405,18.69775320727065,10.7584,23.933124105306433
tao,17.72115,38.87466131913563,9.80685,21.513162089230402,11.6994,25.664824948555566
tao,16.00665,38.58123903890983,7.78305,18.75968503726808,9.6921,23.361117216220634
tao,40.178125,54.828848670060324,22.36,30.513446216381396,26.5525,36.23471738195291
tao,16.7132,39.90673308803916,8.207375,19.597056427162087,10.44575,24.94170818002448
tao,25.74045,53.7551051882284,15.6681,32.72049881022598,16.4142,34.27861780118913
tao,27.451375,54.838493648252005,17.23225,34.42416389598301,18.03375,36.02528779812175
tao,24.7632,51.53179917060921,15.1956,31.621785854692018,16.1336,33.57374794448781
tao,23.4612,50.69429646972133,14.6412,31.63629027809677,15.876,34.3044111449242
tao,22.450425,48.447728453657916,13.611675,29.373819613635117,14.672325,31.662688674437852
tao,22.272625,48.296516961468086,12.97775,28.14127759959558,14.7315,31.944152950892285
tao,23.6049,50.58315427086373,11.981275,25.674782849605077,13.5907,29.12363427716397
tao,22.6149,49.736637381210244,11.30745,24.868318690605122,13.192025,29.01303847237264
tao,23.2438,48.39376986307225,11.6219,24.196884931536125,14.05875,29.2704253204066
tao,39.2445,54.164030682271054,21.3435,29.45763072193689,24.44175,33.733738407379334
tao,24.0963,49.064340679458844,12.04815,24.532170339729422,13.9914,28.488972007427716
tao,21.726425,45.97180692249735,10.406775,22.020109198171003,12.597675,26.655921660943836
tao,26.01585,51.00169260698609,14.8662,29.143824346849197,15.898575,31.167701037602612
tao,22.2673,47.59529967034559,11.4928,24.565315958888053,13.6477,29.171312701179563
tao,24.5952,49.94067817881532,14.2496,28.933884976615225,15.2256,30.915657920219004
tao,17.6581,41.67170628124075,8.5246,20.117375446116224,10.503525,24.787480460393205
tao,15.993625,39.79284903546584,8.483575,21.10751122750797,10.152475,25.259808518165276
tao,26.7065,50.97419796083112,15.07625,28.77575691337241,16.153125,30.831168121470434
tao,25.8528,51.38862843236819,14.340225,28.50462983357923,16.158,32.11789277023012
tao,29.62575,63.32901141607611,25.67565,54.88514322726597,21.546,46.057462848055366
tao,26.631175,44.503136890778556,16.084175,26.87813218155932,18.720925,31.28438335886413
tao,24.6095,58.987706428967044,18.383,44.06310600718021,16.604,39.798934458098245
tao,20.7474,51.98463997413082,12.0912,30.295684223334522,11.8164,29.60714594553146
tao,23.298075,54.97094847548453,14.31385,33.77300102415389,13.857025,32.695139289340474
tao,22.222,56.13012307130637,16.6665,42.09759230347978,14.7695,37.30599643153899
tao,23.936,59.12857096193008,19.1488,47.302856769544064,16.0512,39.6509240568237
tao,29.637,66.31013671377853,24.4755,54.76174211755868,19.98,44.703462953109124
tao,31.293,66.11997543102991,27.084,57.22664540229489,21.777,46.01331623562901
tao,16.3762,46.427337566998176,14.3845,40.78076948452542,10.95435,31.05612445360013
tao,12.895575,41.585498318757395,10.263825,33.09866192717426,8.509325,27.440770999452162
tao,29.76705,65.52396076472712,24.463725,53.850151662965395,19.673625,43.30606602266448
tao,41.684325,52.97177054143438,25.622475,32.56062959886333,30.211575,38.39238415388363
tao,44.9371,74.66610304274624,40.4168,67.15531161241083,34.3011,56.99365261842762
tao,36.290625,70.9496294007895,27.78825,54.32714479831881,23.433375,45.813189270224086
tao,45.3904,76.99624658280429,36.3639,61.68449300099661,30.1743,51.185004830614204
tao,26.0566,57.28574688733664,13.714,30.150393098598233,13.542575,29.773513184865752
tao,23.0546,54.523248425236,13.802425,32.64220793879261,12.892375,30.48997444832276
tao,31.8192,65.82677351473335,23.1068,47.80277600474684,19.887,41.14173344670834
tao,36.70095,71.75728826465992,28.82165,56.35176875021316,23.6379,46.216558543340284
tao,39.744575,71.67427664838604,35.041075,63.192113731417265,28.926525,52.16530193935788
tao,22.26,56.95763688918283,17.49,44.75242898435794,14.1775,36.27659016156287
tao,19.9,52.80142043543904,14.67625,38.941047571136295,12.313125,32.67087889442791
tao,32.401225,47.82767811110398,19.818225,29.253822533976223,23.27855,34.36163281768635
tao,16.5375,46.449150624634676,12.825,36.02179028032893,10.8,30.33413918343489
tao,35.4939,52.7871922230194,18.681,27.782732748957585,21.48315,31.950142661301214
tao,31.2075,46.33402576670843,17.4762,25.94705442935671,22.4694,33.36049855203006
tao,30.86325,45.85762258815323,18.39325,27.32929022930343,22.75775,33.814206554900856
tao,27.03675,42.549602224198296,14.668875,23.085422483341624,18.120375,28.517286597069067
tao,23.45835,46.086415734763975,11.93495,23.447474672072897,14.610025,28.70294313305475
tao,27.632875,43.78142407727706,18.516875,29.338067680649573,20.511,32.49755189241183
tao,23.02875,38.977370658338415,12.67875,21.459451261332383,15.78375,26.714827080434194
tao,37.17,50.21196172228287,25.488,34.431059466708255,27.966,37.77852358152711
tao,22.2705,37.07757853137122,12.991125,21.628587476633214,16.702875,27.808183898528416
tao,31.4101,44.339091307671154,18.37825,25.943085339594827,22.7222,32.07508732895361
tao,31.2906,56.13606284412899,16.5935,29.769124235522956,16.83055,30.194397438887563
tao,22.58525,47.38467033163257,12.21825,25.63432985153893,12.95875,27.187925600117048
tao,26.5582,48.73821101312603,14.88175,27.310204447010282,15.33965,28.15051842999521
tao,28.1428,48.57958839018709,15.327775,26.458525819655467,16.0816,27.75976479439262
tao,35.0224,53.90802072270878,19.8856,30.60879142730075,19.5888,30.151943794057456
tao,22.097325,44.322807930504304,9.5556,19.166619645623484,12.143575,24.35757913297984
tao,45.123,58.126369841922866,22.937525,29.54757133631079,24.0656,31.000730582358862
tao,43.4343,54.17258424249299,21.5215,26.842271471505533,25.0432,31.234643166842805
tao,45.3871,58.58199598502939,23.6313,30.501369810387203,28.1325,36.311154536175245
tao,40.73965,56.465026944804514,20.19865,27.995265460029135,25.3339,35.112705831222975
tao,39.325,52.719013410723086,19.305,25.88024294708224,23.595,31.631408046433847
tao,31.11405,49.227505955486926,20.26695,32.06562314531717,18.2688,28.9042236802859
tao,36.5355,53.54194374273313,21.6036,31.65958412613785,19.6974,28.86609140912569
tao,33.32935,51.53029185418514,16.5172,25.537135786144848,19.76165,30.553358886994733
tao,36.411875,53.49337327169016,18.680875,27.444426287214952,21.847125,32.0960239630141
tao,28.98,46.93676171190339,15.732,25.479956357890412,18.768,30.397140918185052
tao,20.51785,38.829057822428545,10.04065,19.00145382799695,12.2234,23.132204660170203
tao,30.9836,51.32362156979961,16.026,26.54670081196532,16.026,26.54670081196532
tao,33.708,53.93264999979141,17.6967,28.314641249890492,17.9776,28.764079999888754
tao,38.9112,57.54048413560664,20.0832,29.698314392571163,20.397,30.16235055495509
tao,34.50565,49.66849119992976,18.2294,26.239957615057232,18.2294,26.239957615057232
tao,25.9785,40.78213503177586,16.45305,25.82868552012471,15.5871,24.469281019065516
tao,43.3212,69.86687935323862,21.9383,35.38130428785802,20.2721,32.69411662042576
tao,40.8918,67.40485362909706,22.5981,37.250050689764166,19.90785,32.81552084574463
tao,67.016625,85.85286598949027,40.512875,51.89975514618902,31.425875,40.258688571342894
tao,58.5617,81.50545805717553,38.81415,54.02105940998844,29.9618,41.70046691297353
tao,61.560625,83.56673276256151,39.750575,53.96023315525402,31.65975,42.97717684931735
tao,27.44075,47.308001325753544,12.084,20.83288131776303,14.85325,25.60708328641706
tao,71.7604,85.23493527797154,40.6504,48.28337374127869,36.0876,42.86381138256373
tao,68.8512,85.8913468200377,40.2936,50.265958650362975,35.9904,44.89774947411061
tao,53.5296,76.89887075789865,30.3552,43.60728646636936,27.4176,39.38722648575296
tao,43.90285,67.92690491901938,25.04525,38.75024777259495,22.68805,35.1031656292919
tao,41.51145,65.85948085809287,21.893025,34.73410976762432,20.187075,32.02755575975748
tao,47.69775,70.87087127260043,27.434,40.76233118946953,24.3165,36.130248099757075
tao,55.422675,71.24226498957185,30.539025,39.25594193302939,25.6377,32.95560557340739
tao,59.208875,72.91386353934604,33.776875,41.59515705264707,29.008375,35.72289958639101
tao,62.188575,79.17903045926602,36.6264,46.63304861404624,31.28505,39.8323956911645
tao,55.1988,70.01228234074362,30.666,38.89571241152423,26.0661,33.06135554979559
tao,24.401,44.071478293789966,11.262,20.340682289441524,13.139,23.73079600434844
tao,69.1665,77.49818886754709,39.90375,44.710493577431016,35.026625,39.245877695745
tao,52.763175,71.99504697490916,31.797675,43.387743541170416,26.905725,36.71270607329804
tao,41.444975,64.8763860911609,24.055475,37.65552479417031,20.28775,31.757671513155678
tao,42.1223,67.09645700564225,22.3333,35.57463156674992,20.3544,32.42244902286069
tao,44.397125,72.56463785298165,24.786125,40.51154628602042,22.607125,36.95009166746918
tao,51.28515,75.3526886678737,27.22545,40.00204460146381,24.69285,36.280924173420665
tao,61.2906,80.87201711123569,32.83425,43.32429488101913,29.550825,38.991865392917205
tao,64.64675,82.52723922704249,33.844475,43.205437007098716,30.422,38.83634787154941
tao,59.03675,80.9376899190822,34.03295,46.65819771805916,29.86565,40.94494901788864
tao,64.491875,84.4208279039265,36.11545,47.275663626198835,33.16725,43.416425779162196
tao,23.7924,44.760483713204,10.7947,20.30799724024996,13.218,24.866935396224438
